Y,X1,X2,X3,X4,X5,I,T
-204.10365561278786,-4.3669331696834455,-4.719853735502343,-13.258456373216447,-4.23969435746422,0.8317734660998797,51.0,48.0
70.09591359710765,-3.5443194892493723,7.598325365999422,4.448812398340173,6.736343016095225,1.659344007936673,51.0,49.0
63.90921603581583,5.735916082639428,-1.518153423736482,-8.840946223664226,6.204014363931657,4.738574533829825,52.0,0.0
75.30411073785204,3.6991294811789444,4.7645936325356235,11.329930301763387,-1.5547482826611938,-2.348916966340748,52.0,1.0
-99.96631545138028,-11.951855998647709,-6.798979950609435,2.9550546082998768,-4.383147394448865,-0.6678462204787118,52.0,2.0
45.575591087285815,13.568248939844029,-4.056625972859561,-3.8540418381127477,4.462442950206107,-0.6223483495112719,52.0,3.0
-15.63109042095166,-0.3959228112448792,7.123405122442284,11.06001099268373,-15.704029567960305,0.02847566141503551,52.0,4.0
-113.76553670979523,4.877334050796075,-6.440642510147821,-10.144693750061348,-4.693509703396204,-2.258023057841881,52.0,5.0
121.41967389032942,-2.83529590756768,-0.7935957626619831,14.540999631640833,1.5553730665439982,10.961736965661704,52.0,6.0
29.50695629652249,3.347438988892612,-2.426368032810435,3.7241759324558457,2.1469005062886573,-1.052555548858027,52.0,7.0
53.17760454460348,-2.6596270219233626,7.8251247354106965,-1.826669736163721,-2.431042946447523,2.746739316261649,52.0,8.0
25.30425591773018,2.380541280867318,-1.957333690221666,-1.388501168388661,-2.084681063705478,9.10655217517094,52.0,9.0
82.48833684170533,8.86887238770701,5.8012637785074865,-0.7230497652417197,-5.18454405861241,6.94440923981181,52.0,10.0
38.53006624550293,-2.5097472970001937,-0.2776688549524499,0.1232332397856142,5.614204777088972,-1.7303389012966064,52.0,11.0
101.65729034275931,3.890068390190198,-2.5399284901441255,-2.4996410991563263,6.176695482799436,10.289341476108026,52.0,12.0
82.67085159879296,8.22859326775138,2.480514452482316,-0.560934394097142,7.25249029465473,-7.329023097882425,52.0,13.0
13.622740024223802,4.506916459477772,-4.995567740159428,1.2289897774643737,1.8976573023470256,1.6255170137345094,52.0,14.0
62.29892443097883,8.4487706549584,13.23949313190806,-5.972707647217144,-2.793118466527674,-8.160684139804207,52.0,15.0
-40.196366912827486,4.302745444431171,-3.425432079569743,-3.5110642187826167,-0.27078627008122125,-3.7562909460027623,52.0,16.0
-102.68488303607984,5.527893284960551,-12.266855401672707,8.162001841153959,-0.820092253085557,-10.150905570251517,52.0,17.0
187.76582782034404,3.595885106629062,10.075492247482565,8.464585066165789,6.186657433558271,-0.24941322687611656,52.0,18.0
18.416276260353172,-0.20411187875899006,3.9795678017399787,-5.475900487456669,-3.4820865291563523,3.0478046973548336,52.0,19.0
-55.86828729398958,-0.5389505640490126,-7.983478615109823,-5.006488397669202,1.0302863871157815,0.5949985290434987,52.0,20.0
-34.91220852640784,10.52821741127997,-12.953186398002988,0.016501737929349825,4.726137090899076,-1.3761606194258986,52.0,21.0
-99.30164456758267,2.2738457617066485,0.0041506802726336955,-5.708157248226508,-2.4858370530696847,-16.830615243679635,52.0,22.0
-9.445260320064955,13.831288122065832,0.7783097377155148,1.7964602126849551,-9.05303168250164,0.9337124058106069,52.0,23.0
-117.82274375083291,-5.472523944507608,-5.4810184999543985,1.136890842879479,-10.457564414254728,2.7916300697579146,52.0,24.0
-131.60287911949834,-1.8399926760233747,-7.092466157763646,9.201110927672076,-9.51899791722588,-6.100620855790128,52.0,25.0
-51.83328951092797,-1.8791707058883156,-1.4254494568385858,-10.877284161760725,-2.652623818130609,2.7461916491090017,52.0,26.0
-24.248922089409568,1.204722374367466,-8.528596759705637,-6.9060756974456385,-2.303283004112729,15.433925944701747,52.0,27.0
39.6936878398427,5.6538601846536265,-1.541431187808001,-1.460706126204449,-0.7820392622935741,5.1348724084512885,52.0,28.0
125.10616925853135,0.6046338178555241,7.087641166929192,2.3881772972119943,1.0606759679028097,5.448475638287775,52.0,29.0
-145.48116459629614,-4.02384175756091,-3.002426850938775,-11.724863653416724,-11.039076741427369,1.7011270941013814,52.0,30.0
-7.600488220323872,6.770837446458076,1.1509722974943961,-2.8080521432322314,-4.197443220737711,-1.3598809765145767,52.0,31.0
-100.47146370067564,-10.777539398134452,5.7291160178295275,-0.7152564512438782,-14.389217415205774,-1.0523850833035422,52.0,32.0
74.79501857321915,9.967405570908236,-1.2400002713097027,4.317533218379166,-3.3024745693518502,10.05056073774979,52.0,33.0
-24.022564559518024,-4.936757313429765,-7.447960565408949,-5.506087489714672,2.7293647022889176,6.04101334994021,52.0,34.0
-64.72326495430156,0.8250428800789538,-6.528256914580043,-3.7530308992851387,3.3205908218166433,-8.171483172777432,52.0,35.0
6.935021775992574,2.5735807752598356,-3.431454292113197,-2.4295061582040383,4.017793015180138,-1.392914759315154,52.0,36.0
139.50353947887928,4.073822907894115,6.305992694927078,8.655551421975218,3.887072136970099,-1.5908408775400242,52.0,37.0
-23.44939980093455,2.0058199712171763,4.579663642690262,-5.413210397546258,-4.112528754398341,-5.918945895180515,52.0,38.0
-104.02460529371659,-3.2736969252505674,-0.8297461924776919,-2.626909841477976,-11.118510420563435,-0.5552656101950616,52.0,39.0
253.09108878548264,5.507143936863166,9.35681320277475,12.6363062415815,6.9102223201838715,8.284545740330296,52.0,40.0
71.58286924696999,1.3099737208556381,8.638993805773847,8.840570330019146,-0.5908684890848831,-8.446303696665726,52.0,41.0
-19.32624303605159,3.5764929274737174,-8.910425990668383,3.931304580265788,0.16800835369019657,3.070713293780408,52.0,42.0
-41.482815978663645,2.8611580539823764,-5.117611181874441,-1.5958680513757186,-2.2626780857594775,1.2041316075942357,52.0,43.0
-124.4825792008189,0.06761071066591057,-6.560118534176043,1.2806601120780203,-5.978708961118383,-7.057680034454704,52.0,44.0
29.30132053431753,-5.665221549213223,-0.1024687033791447,-1.5095114832324352,8.09799553318539,-4.446381978285439,52.0,45.0
4.168397863098468,-5.6306517559330285,-3.174517311338841,0.7581539372663233,3.7859658754203815,-0.13114259939232134,52.0,46.0
36.172374290318004,-8.896194297435782,5.245986781849263,1.6050133798528683,1.4655711815682055,-5.0079023474754845,52.0,47.0
-93.90687220630907,-13.040798002916972,-8.871217097315004,6.657142832873085,3.579359189050054,-8.154999992944015,52.0,48.0
16.412819731086902,-5.895517119880523,2.974982890426472,-2.6365963522044535,-6.35047749456667,10.195333255240875,52.0,49.0
156.73204690962893,-0.4200142065196608,-6.241563864438212,5.91547549514415,3.603163322974406,-3.762039581653523,53.0,0.0
203.46238213485844,-8.424756050305561,4.054059177917541,-1.3847122194668273,3.953121831288403,-3.7571557542220777,53.0,1.0
207.80752569163644,2.1878569263415892,2.679857590722804,-4.50956708195947,-3.6135320594802414,7.627510827455144,53.0,2.0
284.6904747811177,-4.73812721165341,9.77577332796524,-6.249931288312997,5.268150684288739,1.8056180490874802,53.0,3.0
137.31614004197897,0.8801305464294272,0.0705291095919616,5.407082486268727,-5.64897405318575,-4.302365823958244,53.0,4.0
225.90402826187255,11.816527400310243,-0.9199238593202481,5.262751077836231,-2.85367545897478,4.938436116080725,53.0,5.0
266.6404077956408,-4.039597738805651,4.281708153622846,-3.049152210183946,9.241175528798593,-1.5233143853399793,53.0,6.0
68.06737152554663,-7.253368098788031,-6.404514643396875,-1.0790333894632758,-6.134104617510245,3.3644214108494053,53.0,7.0
118.94027233876136,5.861954298061269,1.3627867129879554,-1.7589264448878459,-7.197667367994081,-4.800832514579154,53.0,8.0
268.68617430570555,-1.2199177268227774,13.188387915023892,6.829417473651802,-2.554140765074112,-3.83159332245455,53.0,9.0
114.84628821202152,9.950767609816523,-4.4747191231771595,-3.8108545780385255,-3.9144351262440304,-1.3257708846120595,53.0,10.0
104.78739717737326,2.413156789921473,-4.284595966421323,6.296124240169032,-6.59969836642316,-2.1299498699154094,53.0,11.0
408.83941447882154,3.7437572299084643,15.91456692163926,-5.609457528314257,9.669544157848032,5.669546901613915,53.0,12.0
240.5071699136506,-2.021654638986139,-4.026060121559218,9.711224920906302,3.774840943361937,5.50919837818955,53.0,13.0
255.40703671962316,0.7776259031936448,5.580217313425599,1.5065822518631005,8.421154782793232,-9.849166918958737,53.0,14.0
206.42686505721053,0.4917542872242181,2.9803143762977364,2.361097887775528,1.2260450714414306,-6.436648860015687,53.0,15.0
116.54825877115408,0.7104781836565088,7.290974245947821,-3.5948752682497362,-14.599001270801699,1.8493888936521388,53.0,16.0
119.29161403698328,8.110143915049889,-7.026083737911505,1.6686673804754082,-3.5322582647977105,0.6230295421033327,53.0,17.0
150.42028835089206,2.0095679845970613,-2.687916601090875,-4.481624118936519,-1.916858193285786,1.6864293428746682,53.0,18.0
202.17433666636362,1.0786595128464498,8.108466824799397,-7.010815640757831,-1.970657613193322,-2.0847526979922177,53.0,19.0
145.6413119263934,8.121290756387294,1.8057569811477658,-9.16033362275864,-3.2838741161467135,-1.7541780851205853,53.0,20.0
182.68494822711523,3.6445321751229587,1.08879807229484,-0.5310086915534494,-1.3740840287877945,-0.7683245478126263,53.0,21.0
174.49319022971522,-5.117067238777315,-2.9144855332915247,-1.6066951556120586,5.311880893656511,-1.1069237145108504,53.0,22.0
219.71625297911805,-1.8238516908509546,2.7453233566149486,-8.465689825154566,4.792854507544509,2.7419956541083943,53.0,23.0
41.99880813623823,-2.7892334401927,-0.20861450710691565,0.28202631857731586,-8.007724519536076,-10.934014916878528,53.0,24.0
257.62584743355,-4.265256600104241,5.326965898452363,0.7898960057967025,2.1773668545998124,3.6996291697530506,53.0,25.0
138.97911885337513,-2.0877405273561886,1.098670198908272,7.477730851951801,-11.643520220565623,3.9804456417359706,53.0,26.0
254.28302049019825,-3.8909148624676915,0.2581150672600607,-0.98986973399641,0.6360555296929221,15.183703373156625,53.0,27.0
82.03812356457102,6.794132852930666,-0.00898127811858474,4.507989604117897,-8.615684333016926,-11.519735739726567,53.0,28.0
171.0901889050186,9.81104338508269,-2.0179709044327145,1.8432915302524462,0.635504171208199,-5.8818200218274805,53.0,29.0
137.87547496070914,-0.4770911658489895,-3.373821816753095,9.264368969059625,-3.7100597758528755,-2.6698464651795804,53.0,30.0
154.01065121771018,0.6232089508484467,9.55004357970379,3.095645651805748,-8.71642922864915,-10.317250880866874,53.0,31.0
63.08708593920719,-11.514492303222369,-4.175167347437909,-3.1124868660030023,-5.499199842107585,-0.19536499608018798,53.0,32.0
265.00376274561336,0.1466519544684922,4.279434433559476,0.9461422287388298,-1.0729900619496262,9.015835751393857,53.0,33.0
200.00508358521802,-7.7231775802718765,0.62259755627828,-0.4425294431730139,2.4609223438662373,3.5585065696560685,53.0,34.0
100.0586999728273,6.424974820787254,-12.1729380110237,-3.974467125700599,0.2805804873379665,2.1931807039499027,53.0,35.0
128.99121299723288,-4.470822986003228,-4.295282554509079,0.5135686856868281,2.8487751549809803,-5.328553652100495,53.0,36.0
188.7649089468572,-3.8605649184971247,0.8714747985031916,9.216054902335163,-3.6787301793875735,-0.04634707875124624,53.0,37.0
375.6673540575326,2.825012433008317,11.263381845770851,5.884419417359554,7.304093291385324,0.918257963706058,53.0,38.0
188.02427861008312,-1.4277929412366934,11.732321370282206,-0.5786072016641671,-8.034333849053954,-3.7227659392102703,53.0,39.0
322.31725778680544,4.431552687642812,3.9536035835827477,-2.3630177224457882,12.476098063326516,-2.153684209022231,53.0,40.0
236.99400105973135,2.039252721327757,-0.9558088207192453,8.147251780474727,0.06257456303033378,4.409857640641411,53.0,41.0
273.8540150622857,3.377259787467475,-10.81111629776894,0.845610513170915,18.638227238105387,1.4401791621040962,53.0,42.0
132.14778518244322,2.9739038392118338,-0.5895268342474712,6.086248561245069,-1.9039278546257628,-10.249352405813724,53.0,43.0
223.8607898515213,5.138861707095383,1.16189063785261,4.249436666969326,-0.3812257725098359,1.8120736376320075,53.0,44.0
155.44075077749815,-7.191786988450282,-0.4850039744407618,0.8551619826119217,0.5609382178905543,-2.219643884564381,53.0,45.0
174.2810380844458,-0.6632824514805337,-4.030266037680071,4.122879529600634,-1.4094877792526415,3.297047143460812,53.0,46.0
66.2961270402233,-3.1590955650841965,-7.570527097289946,-9.334830019331108,1.8656437692797714,-4.505464527756494,53.0,47.0
166.10403110281376,-0.8507752668332845,0.3405653158026891,9.766593139228904,-8.576038026650824,2.411698521079843,53.0,48.0
68.72623983288815,0.654547540962058,-6.788387089148336,1.1920248672855804,-9.700249829291424,5.007365068420643,53.0,49.0
-40.09070421397239,7.658005569091152,-8.30874195980066,0.8747003139672271,-4.327011664394197,3.6314895893030292,54.0,0.0
61.42090911423897,-1.989473118716018,10.694274467763808,-0.34087865453112404,0.5331176320328235,-6.840218653251041,54.0,1.0
-7.602704521988391,-3.1138993553041834,3.3375631181004692,-5.242810172833006,4.3053607627385775,-9.980623293505214,54.0,2.0
87.63264931363072,-4.518202104478155,-4.667257093948558,7.6689375573261165,4.523315428030882,9.99565456029874,54.0,3.0
57.81570755722934,6.649975150944266,5.975589767343777,-12.998542870352967,-3.3067265477703387,7.624732733897819,54.0,4.0
-69.46926366241549,-2.8978644459441893,-0.5391332867610097,12.387804559193288,-9.60761012052085,-5.139414707254306,54.0,5.0
41.558596804112,-9.755589657631338,-2.0938603124220028,0.8016294581838783,5.58079351670586,3.19237410122104,54.0,6.0
122.0862848968987,1.3763588746736457,-0.0009098198248704535,-1.8630849167312036,7.3624287393090135,7.989422747707309,54.0,7.0
-2.933460549151129,4.153405797802713,-4.577498703684844,-3.6503570023012983,-2.0817092303958464,6.281752634418167,54.0,8.0
-6.548264559629953,-7.889563247359093,-0.13338254028812088,8.877485645302674,-0.24209492396695098,-5.270766271162932,54.0,9.0
126.79627661482075,0.6728167819791859,4.998142218462708,-5.799164563782981,8.858958517518918,2.7459472247973338,54.0,10.0
-25.171882726773465,3.6714575823636357,-1.7640015570378695,-5.133704550316731,0.07793235769827021,-3.7700389206508405,54.0,11.0
45.53966647487528,2.0388549706475496,2.61761822121468,0.04303931383064382,-5.329257203127867,9.966455465267181,54.0,12.0
-108.59571708375428,2.9475917320782834,-3.2156693171629023,-9.097356678477189,-4.116401306828108,-5.886666814162337,54.0,13.0
-40.66495089988758,-1.4245040478012188,2.9697365089412378,-3.9528270769605274,-2.280469925197254,-8.610233106552752,54.0,14.0
58.63393343097924,9.15227997612368,6.992644961781037,-6.142584315373048,-3.3896013168172963,1.3136418345530967,54.0,15.0
227.28361558461614,9.804180794051295,14.298331916185683,-0.38416665024355323,8.549219873549266,-2.2592545962597614,54.0,16.0
-56.726616087062396,-0.39420397439391663,5.438547719233813,-3.703337882253045,-8.444615593191301,-4.301594400283601,54.0,17.0
10.465432024623452,-4.948142152988127,0.40845037660663636,7.157452724746596,-0.5232296083173087,-2.7580659267893894,54.0,18.0
-39.911252388021964,-13.020615777889262,-3.933219208422237,-9.61384592864978,1.0929292764854552,6.093132699766294,54.0,19.0
-8.146785158293358,0.8270827618003365,7.960115295266209,1.5594648453919655,-8.751974232791635,-4.6639102129678705,54.0,20.0
-96.05449629516967,-9.865951473066518,-6.380798917317212,-6.638858309453659,0.5120298141196494,-2.84246142209663,54.0,21.0
189.29882998948312,11.733789760215522,6.487135356223191,-1.2066946816512423,11.451802916027138,-1.3478024797341135,54.0,22.0
77.0540898569209,7.883812087110498,4.188307667672733,-6.823011600556029,-2.607006063628841,9.81640768151683,54.0,23.0
-29.543253141358534,1.2692604115804083,2.0376871528159017,-10.38442980233475,-0.6248760675500299,-4.002130435054177,54.0,24.0
-5.523870801137156,4.165870132568983,3.5508623958197636,-10.465715368775777,-1.6990782391077524,-2.984874881135237,54.0,25.0
-112.11252635862651,-13.93781228369401,-9.364307942882828,0.9538274173660207,-4.501107596133357,4.740768290824835,54.0,26.0
-30.89958768618456,0.5105857206286946,7.493541498934528,-3.973787167223795,-12.318355801415798,2.2018087182216943,54.0,27.0
-27.742427053763368,6.709632413026337,-2.490487631269161,2.3914681785589353,-4.143259280110452,-4.174167899820637,54.0,28.0
74.55640549589847,1.2753496552320398,5.155168360030473,-4.638503149436474,-5.930112377994285,14.753521814967453,54.0,29.0
28.27678837845388,5.673722457745891,-1.9625515351291465,1.4722405334547046,6.633811768714228,-9.617962997130725,54.0,30.0
84.29317747780078,10.69413138697623,0.9543819189685603,9.1972902179877,1.8465631799545763,-1.3720855841536017,54.0,31.0
34.14762286131592,3.2858188183985195,7.524984988896422,-3.437187748532688,-4.510829121042688,-0.2818861971282091,54.0,32.0
-43.253187395929544,-5.972604534993911,-2.187287610277946,-7.239846808416797,0.4839759993610021,0.9260949346280124,54.0,33.0
-81.66551286198393,-5.35257340609235,-1.5657246220793763,-16.892125663316204,-1.5240663480523928,-2.1408755916679905,54.0,34.0
60.71125668722532,8.493474082408987,-3.7655680380603656,7.276669504954812,-1.7019471828887633,7.1805152468216935,54.0,35.0
47.92642143701846,-2.747393978629999,-3.71835051633807,-0.897878658566239,7.174080502343726,2.979016084718287,54.0,36.0
25.226856593710682,-7.953339083603044,3.244444335814621,-2.8604094366468757,4.7213668062781275,-4.571117627796948,54.0,37.0
152.76326580047714,-4.921721813860398,-1.044642160690226,4.891099985083935,10.476222420325021,9.185795805687468,54.0,38.0
-26.507981292405958,11.49344251942639,5.88899462255614,1.0335839788363739,-16.73828647142906,2.8990872726778507,54.0,39.0
99.8273416699172,-0.6146489484783644,-0.384506680236596,0.7471058828148938,6.937702330548683,4.830628672315951,54.0,40.0
263.1897866874242,-4.464426373160583,12.488126928950024,5.631826455410603,10.76768333450477,7.18140025398041,54.0,41.0
171.32607065821597,-6.763165726937155,0.6718681204805128,3.2364682444100747,12.440852492475667,8.415404736148645,54.0,42.0
85.99588532735139,-13.520389952726816,3.7014120765997203,7.077632405082271,9.15408913111842,-4.994699201726914,54.0,43.0
4.896024812154867,-4.230471138945359,2.902053807119265,1.3450788617937142,-6.348805897058897,2.1887856978163454,54.0,44.0
51.16736131717518,-4.808445060570216,1.9570872955363456,6.174291132035979,-3.288629072640975,7.7912111170943135,54.0,45.0
138.35053155372623,3.4292454013315155,4.885368519723122,-3.975181703424085,6.4008752388611025,5.126070650652155,54.0,46.0
6.0129587652280065,2.291089536367719,0.8589864671498699,4.008641917600141,1.5497924504504792,-8.937193686520917,54.0,47.0
122.71597492662116,11.597522080182895,3.5818089115627174,-3.5643058575165463,6.782134619717457,1.3929453795032618,54.0,48.0
-10.597998613536761,5.882620535345605,-1.309205079674754,2.537763828450866,-1.2026689799180477,-6.097836024255244,54.0,49.0
15.299994794157882,-0.897669244468336,-6.529326445208928,8.776501134926159,-3.812816583198142,5.181743713015876,55.0,0.0
123.3250137213265,5.121753342031203,-1.9212915032792999,-9.202395825995755,14.758548639804976,-0.41377877604057667,55.0,1.0
93.35844700369167,-4.804493365918099,4.594461438583841,14.899258364774672,-2.4942221787526657,0.2621468632578874,55.0,2.0
27.516307482335208,0.9165207843300387,-4.976934941108138,5.492712726556931,-5.123190127704196,6.35510836422794,55.0,3.0
167.9412746335506,-16.94042900937946,-2.946436078546652,2.995289379585262,11.005270561795054,17.041971839955156,55.0,4.0
84.55629160516125,-6.384825722395968,2.7613058126321133,-1.1013412723492981,3.866084293447286,1.2232988379200942,55.0,5.0
66.37444930434629,3.889886372749406,-2.8697700135028414,4.276414152414785,0.10519459499257419,4.6580832430148105,55.0,6.0
156.26635285555022,13.930389147712654,8.983729620580263,3.361958959206856,0.8700341342235445,-5.39451174043586,55.0,7.0
57.439663251808575,10.825350712385147,3.5074800201908842,-2.039308361255822,-1.0321471193314942,-4.645135536694545,55.0,8.0
35.013187101118625,0.813710053493505,-2.711913429926873,-6.35531188518862,2.2708800136253737,3.260992550017327,55.0,9.0
33.02273092744716,-3.313169052289039,5.249811613526161,-1.3143754825203733,1.4526151679124666,-11.225132817636345,55.0,10.0
232.68016564748643,1.3183361325834904,5.285069567541754,2.43739955551277,8.180183456695646,12.759127451459861,55.0,11.0
-80.48928493936765,-1.8309990931607212,-10.269278425779891,2.0361236139128804,-1.4166056099270177,-4.344686029322865,55.0,12.0
156.18161785784378,-0.7806262058122332,14.291614102816943,3.760739357930629,-2.7974732831611524,-0.26345318650532307,55.0,13.0
-10.288971179659638,1.3475654191732334,-4.621867714428422,-4.963342377657268,-1.4352366610111962,1.4477944358893917,55.0,14.0
128.58630024381392,-2.949007534820778,11.219516134255898,-3.4202956577116304,1.04969276246537,1.6182633851601111,55.0,15.0
16.066682714666364,8.653615603878679,9.642233394492512,-0.6035451160449516,-9.120382385905124,-8.473512982784682,55.0,16.0
179.7310484079253,15.930979035147399,5.066223176189234,-3.5555517385063418,7.196441892024982,0.8841810932954501,55.0,17.0
157.2019170990699,-2.3991849733000805,6.983884687696502,-3.243295077179408,4.957690144698598,4.2272351939539545,55.0,18.0
161.66423451118422,-6.117045736296608,-1.1988695007742791,1.076195269041411,11.20718204169587,9.299076154542966,55.0,19.0
51.86037359254657,1.0257426240885654,4.332053295564182,-1.7090470635720014,-3.677782489852231,0.6115067971754224,55.0,20.0
25.59653047188246,2.268656674005287,-3.7987039875233997,-4.99210693485575,0.019098226645725185,5.841128068558083,55.0,21.0
120.87523416332357,-5.228414181644308,5.411008789736311,-1.2582115727438905,3.301512814846819,4.939279367199707,55.0,22.0
33.63428833952196,12.670793469056937,6.49963781882524,-6.407441301495585,-7.004289682596724,-3.2781720616808263,55.0,23.0
109.9528583972825,9.042486403142837,-0.5716149050978608,-3.4825943680443174,5.934454246119201,2.962550042959551,55.0,24.0
-3.3351161660327,10.98891815269451,-2.161646582988127,-5.060081802015901,-2.962044348593397,-0.6948302297660368,55.0,25.0
-37.077802213607434,-5.59557902563104,7.298481212695396,-6.768428136293707,-10.822322603081767,-2.4562401229224142,55.0,26.0
53.74225569037932,7.909653710705932,6.205168779218555,4.777474094501384,-3.2499196158505894,-8.55695803214509,55.0,27.0
-130.64487156122254,-0.027262751829291634,-7.715718951363478,-0.17909638950282472,-11.28288350179921,-1.466015511569964,55.0,28.0
-21.823782158575153,-11.636727734673729,-3.0725309368731866,-7.527828500319261,-7.031251170553689,14.065218589703196,55.0,29.0
101.04330904250864,6.676217954765226,7.000006252614676,5.281126448984924,-8.184571252040572,7.048911483796796,55.0,30.0
-68.45855279438837,-9.27891508490666,-4.972929197746651,-6.931123750495761,0.07684796534605397,-5.320320474514933,55.0,31.0
-7.239325378671541,-4.546400345993934,0.7324615076612333,-3.1610237744975054,-4.397426711168292,-0.828800110590862,55.0,32.0
-61.789398429254234,-1.9252936368462263,-5.010734473987365,-2.484869327269649,-1.6988779425158376,-5.624327376919133,55.0,33.0
49.376787901650815,-9.300885511668309,-1.650441915467852,2.8400743509553577,2.9038587316879116,1.0333333828810978,55.0,34.0
8.445929300727403,2.8638627537716204,-5.438297629109001,1.6532908795458696,-4.2593151670136455,4.760876132768006,55.0,35.0
27.39596419990837,4.461612642623972,-6.867395129172671,5.9819430430295615,4.78234345934398,-5.150533751313627,55.0,36.0
17.709583122772287,-1.0084749118796854,4.846244615438306,-4.278362254960738,-3.9986672953766345,-4.473242974806925,55.0,37.0
19.604796286527353,-6.126108093612777,3.88062625539789,4.760569977409081,-7.828041455927263,3.069698545981763,55.0,38.0
102.76611951595395,4.111542384411765,8.320079703841778,7.904422065796298,-10.840086373337533,8.351376767429917,55.0,39.0
196.81260386055916,-1.1258340349874665,2.4677199597054473,9.40041964080293,8.34718800183488,5.144406660526332,55.0,40.0
157.3815292068878,-1.0648321654045145,5.80244926008265,8.966602724929173,5.588551074526506,-0.8357929282739531,55.0,41.0
146.16159994243338,-2.4236984474397887,3.891246857728499,-3.8703361464611206,9.304640303788702,3.88337563506288,55.0,42.0
119.00264255223446,-0.23712802850937706,4.4958873870175555,-7.724052895901201,7.166881891960992,2.155467041975683,55.0,43.0
-71.50938428066388,-15.592250900310741,-7.653667606795865,9.639502017688445,-5.237901721347585,1.3663898043288423,55.0,44.0
7.962558725534825,-7.646916242918216,-0.1792626115187948,-7.233664236073967,-1.2907612522423064,5.13702990338383,55.0,45.0
83.05876690220452,4.8212353357340305,-2.9200017684605912,4.3557242668447005,6.532409755304306,-3.577921764684067,55.0,46.0
100.01760463633092,-2.8437650346531766,3.525016589304167,7.604856182211252,-1.7829988920051334,4.1869322836951595,55.0,47.0
35.67258858314603,2.3711597832257163,-4.840285874111139,3.5094669685613766,3.5886604900135373,-1.5982388352903147,55.0,48.0
136.6850093653714,-1.7823811333754098,8.81763805572746,9.223858284826647,1.067717245301223,-1.8812182249007243,55.0,49.0
-220.3320380739059,9.220463783410654,4.5679063062098795,5.095026371927992,-6.111037872614995,-4.490278571027792,56.0,0.0
-235.5429719288843,0.7701514347125835,-6.69624157943972,2.276337663184092,4.975349918032072,0.3588680008618037,56.0,1.0
-321.17822916024295,-4.9084671879202695,-3.474600914379457,11.867888126484033,-0.3333143903808571,-14.125052156341713,56.0,2.0
-189.27730643319154,0.4306626288779364,1.5516465072201715,0.8475203061957525,-0.288920391367508,4.973972751933215,56.0,3.0
-248.6346014410491,-7.496672219900853,-4.0547174882491035,-8.632542050247462,-0.816444679247075,12.67740345995433,56.0,4.0
-189.79726628418535,5.145642110612288,-5.398713554019425,-11.913070623549071,7.04905945031701,10.877520951224458,56.0,5.0
-259.88159915990826,0.06456293234412647,-0.8887564725013609,-10.167414965528508,-1.5355335086410253,4.246887127939325,56.0,6.0
-291.37059222464876,-3.463423816380578,-4.330685237175,-5.774721092995251,2.2985519562913757,-1.3877448908273666,56.0,7.0
-239.63152233126132,10.13304260402368,3.6928504547226098,-3.182476056308052,-7.044710860802473,0.20641877334436187,56.0,8.0
-293.58347404454594,-13.919698843365708,10.847075129292598,-8.885970620744173,-0.8441330687799478,-13.72490624261911,56.0,9.0
-267.78341726091674,-3.094678439556826,2.138581886896457,0.6140048215734296,-4.269920649022454,-3.3585039318143988,56.0,10.0
-384.98066941285794,-8.416437033743893,-13.938256842296106,2.2218215522303777,0.5928737210539257,-4.647958476894244,56.0,11.0
-229.86591311163141,5.968363268669163,2.672822115320661,2.914332964192732,-7.270001494020836,3.534893583254731,56.0,12.0
-289.496415825959,6.184000187114242,0.9410934982640966,-1.6448171508369724,-5.2997118880911565,-4.540816422765416,56.0,13.0
-184.93741300662674,-3.4933401870316017,8.485005815026787,-1.966726145766089,1.025217225787346,-2.1681305592201348,56.0,14.0
-218.80362327421864,0.5116177311976586,-1.6279488302283531,7.414897012434026,2.0149908230055766,-3.2758315486936054,56.0,15.0
-242.85475840609354,5.394461662049024,-7.220553837197116,-5.6980500139860935,1.5612966068097003,7.043651933769915,56.0,16.0
-242.81457200727834,3.993295617702479,-0.09956690916903566,0.2085834563428312,-7.592551102241674,7.710717315721698,56.0,17.0
-213.34474160902155,-4.224673505400618,-0.8019564992214125,-5.061532719345655,5.822538694103941,0.7617390461877461,56.0,18.0
-241.68530031354007,4.457077540913229,-2.2734850773054225,-0.9489980840206612,-1.3294293370206858,2.5598524317523044,56.0,19.0
-313.70240387057606,2.1778530694837572,0.1244926727851852,1.3372274791713774,-6.867772798638566,-8.362830879731444,56.0,20.0
-345.31740703462805,1.8007773630010082,-10.316253656033156,3.3076799175566256,-9.10958077033047,5.682639529702537,56.0,21.0
-212.51180718170775,-0.26404195355569576,-5.019511895161646,1.7678824568202756,3.4694134362155626,4.450079353163959,56.0,22.0
-292.5640741260014,7.851742780091146,-8.77327971614839,2.82634240104111,-5.814650213959405,5.72335045353388,56.0,23.0
-224.9466171688814,-2.8490341332642233,-0.23787178746536855,7.993317668109255,-2.8887344526291088,3.7009814219398427,56.0,24.0
-272.0320655860093,5.917191286055019,4.0158936464339545,-6.431534814061649,-3.1837520401520893,-7.389292534583181,56.0,25.0
-165.50525783407846,7.962266337866453,-1.9828347686748136,10.287291781021457,6.710925980953002,-3.676748653361442,56.0,26.0
